Date,Open,High,Low,Close,Volume,Adj Close,Ticker,SMA20,SMA50,EMA12,EMA26,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BB_MID,BB_UPPER,BB_LOWER,RET_DAILY,RET_CUM,VOL21,DRAWDOWN
2022-11-11,97.87999725341797,101.19000244140625,96.66000366210938,100.79000091552734,111590500,100.79000091552734,AMZN,104.29700088500977,113.93200057983398,97.45329247463421,104.04160527590795,45.86698073547041,-6.588312801273744,-6.358633371043684,-0.22967943023006043,104.29700088500977,128.50661692302864,80.0873848469909,0.0430508514990382,-0.3333707923113789,0.045547494205692395,-0.4047190180302712
2022-11-14,98.7699966430664,100.12000274658203,97.29000091552734,98.48999786376953,99533100,98.48999786376953,AMZN,103.53200073242188,113.35160049438477,97.61278561142427,103.63037509723104,43.58790768879169,-6.0175894858067664,-6.290424593996301,0.2728351081895344,103.53200073242188,127.44368427263431,79.62031719220944,-0.022819754250081425,-0.34858310700675976,0.04455672716868822,-0.41830318374856756
2022-11-15,103.20999908447266,103.79000091552734,97.33999633789062,98.94000244140625,111336300,98.94000244140625,AMZN,102.6610008239746,112.80820053100587,97.81697281603688,103.28294008568845,44.17240193175033,-5.465967269651571,-6.125533129127355,0.6595658594757836,102.6610008239746,125.86379986941978,79.45820177852943,0.004569038353104293,-0.3456067582388136,0.041860616709686715,-0.41564538868523615
2022-11-16,96.8499984741211,98.48999786376953,95.54000091552734,97.12000274658203,87958800,97.12000274658203,AMZN,101.7635009765625,112.16100067138672,97.70974665150536,102.8264262087176,42.26505987328925,-5.116679557212251,-5.923762414744335,0.8070828575320839,101.7635009765625,124.32507162935987,79.20193032376513,-0.018394983322363,-0.35764431100727767,0.041423025871862335,-0.426394582014717
2022-11-17,95.37000274658203,96.97000122070312,94.02999877929688,94.8499984741211,82617900,94.8499984741211,AMZN,100.74350090026856,111.46160049438477,97.26978539344624,102.2355797098586,39.94812405822362,-4.965794316412357,-5.732168795077939,0.7663744786655826,100.74350090026856,122.57042339643479,78.91657840410232,-0.02337318995330062,-0.3726582125436879,0.04155870973363173,-0.43980157040752943
2022-11-18,95.94999694824219,95.98999786376953,92.4800033569336,94.13999938964844,72428200,94.13999938964844,AMZN,99.48450088500977,110.67900039672851,96.78827985440043,101.63590709354673,39.22385720288493,-4.8476272391463056,-5.5552604838916135,0.707633244745308,99.48450088500977,119.64066695645256,79.32833481356697,-0.007485493894513584,-0.3773541756634654,0.04149754542073157,-0.44399493233195997
2022-11-21,93.97000122070312,95.0199966430664,90.58999633789062,92.45999908447266,84330300,92.45999908447266,AMZN,98.11650085449219,109.79920043945313,96.12239050518077,100.95621020398569,37.49175220675914,-4.833819698804916,-5.410972326874274,0.5771526280693582,98.11650085449219,116.05305587111066,80.17994583787372,-0.017845764989037338,-0.38846576671598065,0.04027604459964104,-0.4539172681022776
2022-11-22,92.62000274658203,93.3499984741211,90.87000274658203,93.19999694824219,62192000,93.19999694824219,AMZN,96.74650077819824,109.12680038452149,95.672791496421,100.38167588874543,38.77427080082727,-4.7088843923244355,-5.270554739964307,0.5616703476398719,96.74650077819824,111.32331271123078,82.1696888451657,0.008003437930963697,-0.38357139043723254,0.040357981352291565,-0.44954672885236313
2022-11-23,93.23999786376953,94.58000183105469,92.83000183105469,94.12999725341797,59414700,94.12999725341797,AMZN,95.67000045776368,108.43840026855469,95.435438535959,99.91858858242487,40.42852411535124,-4.48315004646588,-5.113073801264622,0.6299237547987415,95.67000045776368,107.23441784067896,84.1055830748484,0.009978544373689724,-0.37742033020349863,0.04044084287838649,-0.4440540064605738
2022-11-25,93.79000091552734,94.43000030517578,93.06999969482422,93.41000366210938,35088600,93.41000366210938,AMZN,94.79250068664551,107.78100036621093,95.12383317075135,99.43647118092002,39.53786506521185,-4.312638010168669,-4.952986643045431,0.640348632876762,94.79250068664551,103.86725711632036,85.71774425697066,-0.0076489282090407285,-0.3821823974021804,0.03985485866129683,-0.44830639745326073
2022-11-28,93.93000030517578,96.4000015258789,93.43000030517578,93.94999694824219,74943100,93.94999694824219,AMZN,94.31950035095215,107.18940032958984,94.94324298267303,99.03006568220314,40.59490574193835,-4.086822699530117,-4.779753854342369,0.6929311548122516,94.31950035095215,102.43889997732995,86.20010072457436,0.00578089353348199,-0.3786108596184513,0.03931871372737984,-0.4451171154738349
2022-11-29,94.04000091552734,94.41000366210938,91.44000244140625,92.41999816894531,65567300,92.41999816894531,AMZN,93.8185001373291,106.54460021972656,94.55505147286877,98.54043105159145,38.539032036798865,-3.985379578722686,-4.620878999218433,0.6354994204957469,93.8185001373291,101.01188333884483,86.62511693581337,-0.016285245651894598,-0.3887303344149845,0.03685788601501615,-0.4541535195563754
2022-11-30,92.47000122070312,96.54000091552734,91.52999877929688,96.54000091552734,102805800,96.54000091552734,AMZN,93.80600013732911,106.03160018920899,94.86042831020086,98.39225104151262,46.40955139897149,-3.531822731311763,-4.403067745637099,0.8712450143253356,93.80600013732911,100.97848034491761,86.6335199297406,0.04457912603558589,-0.36148046695113967,0.03836623173765975,-0.42982016050859806
2022-12-01,96.98999786376953,97.2300033569336,94.91999816894531,95.5,68488000,95.5,AMZN,93.975,105.57080017089844,94.95882395478534,98.1780102236228,44.84830680797346,-3.2191862688374613,-4.166291450277171,0.94710518143971,93.975,101.1394895189752,86.81051048102479,-0.010772746070691896,-0.3683590757418518,0.03647593760758981,-0.4359625631340668
2022-12-02,94.4800033569336,95.36000061035156,93.77999877929688,94.12999725341797,72496400,94.12999725341797,AMZN,94.21649971008301,105.10720016479492,94.83131215457497,97.87815741101504,42.80546294523256,-3.046845256440065,-3.94240221150975,0.8955569550696851,94.21649971008301,101.03472695774703,87.398272462419,-0.01434557849824114,-0.37742033020349863,0.03495356693363705,-0.4440540064605738
2022-12-05,93.05000305175781,94.05999755859375,90.81999969482422,91.01000213623047,71535500,91.01000213623047,AMZN,94.21799964904785,104.65180023193359,94.2434183055989,97.3694051684384,38.50403612424534,-3.125986862839511,-3.7791191417757024,0.6531322789361913,94.21799964904785,101.0332415662829,87.40275773181281,-0.033145598727553405,-0.39805610611450615,0.035074406767215946,-0.46248116927662264
2022-12-06,90.5,91.04000091552734,87.9000015258789,88.25,75503600,88.25,AMZN,94.103999710083,104.11380020141601,93.32135395089138,96.69389367448001,35.14003793294886,-3.3725397235886305,-3.697803258138288,0.3252635345496575,94.103999710083,101.2473658785331,86.9606335416329,-0.03032636052572657,-0.41631087365673736,0.035495710258532834,-0.4787821591265068
2022-12-07,88.33999633789062,89.88999938964844,87.4800033569336,88.45999908447266,68086900,88.45999908447266,AMZN,94.02799949645996,103.59480010986329,92.57345320221157,96.08397555670169,35.601059124535794,-3.5105223544901207,-3.6603470774086544,0.14982472291853366,94.02799949645996,101.38524951932975,86.67074947359016,0.0023795930251859776,-0.41492193108281406,0.03548970923338878,-0.4775418727877617
2022-12-08,89.23999786376953,90.86000061035156,87.87999725341797,90.3499984741211,73305900,90.3499984741211,AMZN,94.23849945068359,103.04160003662109,92.23138324404381,95.65923651354757,39.75172488287878,-3.427853269503757,-3.613848315827675,0.18599504632391817,94.23849945068359,100.84844886909089,87.6285500322763,0.021365582288144003,-0.4024213974563755,0.035779222367919916,-0.4663792506786991
2022-12-09,88.9000015258789,90.30000305175781,88.62999725341797,89.08999633789062,67398500,89.08999633789062,AMZN,93.86149940490722,102.52739990234375,91.74809295078948,95.17262613016558,37.99362296816013,-3.4245331793760982,-3.57598528853736,0.15145210916126173,93.86149940490722,100.75130179475057,86.97169701506387,-0.01394579034322141,-0.41075510336104415,0.03456312768758626,-0.47382101377152663
2022-12-12,89.20999908447266,90.58000183105469,87.87000274658203,90.55000305175781,61999800,90.55000305175781,AMZN,93.34949951171875,102.0783999633789,91.56377142786154,94.83020960583909,41.2367370544213,-3.266438177977548,-3.5140758664253977,0.2476376884478495,93.34949951171875,99.55982262755087,87.13917639588662,0.01638799835988136,-0.4010985589613565,0.021511033494628504,-0.46519799340821044
2022-12-13,95.2300033569336,96.25,90.5199966430664,92.48999786376953,100212000,92.48999786376953,AMZN,93.04949951171875,101.61059997558594,91.70626780261661,94.65686058790801,45.32855954806465,-2.9505927852914056,-3.4013792501985995,0.450786464907194,93.04949951171875,98.77502054045394,87.32397848298356,0.02142456926150338,-0.3882673535570099,0.019638827994169338,-0.45374009077679367
2022-12-14,92.5,93.45999908447266,89.87000274658203,91.58000183105469,70298000,91.58000183105469,AMZN,92.68149948120117,101.02040008544923,91.68684226853016,94.42894512443739,43.78830455137894,-2.742102855907234,-3.2695239713403264,0.5274211154330923,92.68149948120117,97.71748526165473,87.64551370074761,-0.009838858835905628,-0.3942861047106775,0.0192132581706215,-0.45911466491135544
2022-12-15,89.88999938964844,89.97000122070312,87.47000122070312,88.44999694824219,84802900,88.44999694824219,AMZN,92.24799919128418,100.37040008544922,91.18886606540893,93.98606007434886,38.892973614504484,-2.7971940089399254,-3.1750579788602464,0.377863969920321,92.24799919128418,97.1665425813946,87.32945580117376,-0.034177820705733164,-0.41498808562284717,0.020253816698488386,-0.47760094691637556
2022-12-16,88.2699966430664,89.3499984741211,86.7300033569336,87.86000061035156,146144100,87.86000061035156,AMZN,91.8984992980957,99.7216000366211,90.67673291847703,93.53227789183053,38.029918937157895,-2.8555449733535028,-3.111155377758898,0.2556104044053953,91.8984992980957,97.0274359048911,86.7695626913003,-0.006670394101153776,-0.4188903456456132,0.0200301777375396,-0.48108555447851287
2022-12-19,87.51000213623047,87.62999725341797,84.51000213623047,84.91999816894531,83531500,84.91999816894531,AMZN,91.43749923706055,99.12880004882813,89.79108141854907,92.89433124569088,33.983104663875466,-3.103249827141809,-3.1095742676354807,0.006324440493671535,91.43749923706055,97.32018015341202,85.55481832070907,-0.033462353983410575,-0.4383356426027971,0.02061616966249238,-0.49844965334165814
2022-12-20,85.33000183105469,86.61000061035156,84.33000183105469,85.19000244140625,74348300,85.19000244140625,AMZN,91.07399940490723,98.55920013427735,89.08322311437325,92.32364022315127,34.67065391474135,-3.2404171087780185,-3.1357428358639883,-0.1046742729140302,91.07399940490723,97.55833287861003,84.58966593120442,0.0031795134041781026,-0.4365498232498036,0.020684423119820185,-0.49685496729158773
2022-12-21,86.18000030517578,87.2300033569336,85.20999908447266,86.7699966430664,59267200,86.7699966430664,AMZN,90.75249938964843,98.05040008544921,88.72734211878759,91.91225921721906,38.6942942529104,-3.1849170984314696,-3.1455776883774846,-0.039339410053985,90.75249938964843,97.42780481321171,84.07719396608516,0.018546709195681466,-0.4260996766753624,0.021035627843002808,-0.4875232826866932
2022-12-22,85.5199966430664,85.68000030517578,82.25,83.79000091552734,81431300,83.79000091552734,AMZN,90.23549957275391,97.46820007324219,87.96775116443986,91.31061045413078,34.391885572812086,-3.342859289690921,-3.185034008640172,-0.15782528105074878,90.23549957275391,97.39358964194783,83.07740950355999,-0.034343619255829294,-0.4458094908704211,0.02195684770132924,-0.5051235879435787
2022-12-23,83.25,85.77999877929688,82.93000030517578,85.25,57433700,85.25,AMZN,89.82749938964844,96.92260009765624,87.54963560067988,90.86167634641738,38.027559737103516,-3.312040745737505,-3.210435356059639,-0.10160538967786614,89.82749938964844,97.15200980076446,82.50298897853241,0.01742450254827599,-0.4361529969318624,0.022265814298934008,-0.49650061264061984
2022-12-27,84.97000122070312,85.3499984741211,83.0,83.04000091552734,57284000,83.04000091552734,AMZN,89.2819995880127,96.44540008544922,86.85584564911794,90.28229298116626,34.87698007874725,-3.426447332048326,-3.2536377512573766,-0.17280958079094955,89.2819995880127,96.93161463668272,81.63238453934267,-0.025923742926365456,-0.4507700216892023,0.022748121652315694,-0.5095532013221069
2022-12-28,82.80000305175781,83.4800033569336,81.69000244140625,81.81999969482422,58228600,81.81999969482422,AMZN,88.75199966430664,95.80600006103515,86.08110011768814,89.65545644143722,33.23977552297215,-3.574356323749086,-3.3177814657557185,-0.25657485799336754,88.75199966430664,96.93632754135531,80.56767178725796,-0.01469172937442731,-0.4588391598948671,0.02268623492053965,-0.5167587129608369
2022-12-29,82.87000274658203,84.55000305175781,82.55000305175781,84.18000030517578,54995900,84.18000030517578,AMZN,88.13399963378906,95.16240005493164,85.78862322345546,89.24986709801045,39.18678422441795,-3.461243874554995,-3.346473947515574,-0.11476992703942113,88.13399963378906,95.68428080236882,80.5837184652093,0.02884381103830358,-0.443230018881545,0.023804596117830232,-0.5028201925915725
2022-12-30,83.12000274658203,84.05000305175781,82.47000122070312,84.0,62401200,84.0,AMZN,87.55899963378906,94.54100006103516,85.51345041984692,88.86098805371338,38.90214148907699,-3.347537633866466,-3.3466866847857526,-0.0008509490807133702,87.55899963378906,94.47201609427547,80.64598317330264,-0.002138278742257471,-0.4444205482964977,0.02104417968363263,-0.5038833016048336
2023-01-03,85.45999908447266,86.95999908447266,84.20999908447266,85.81999969482422,76706000,85.81999969482422,AMZN,87.14349975585938,93.95240005493164,85.5606118467665,88.63572965675864,43.380408339612075,-3.075117809992136,-3.2923729098270296,0.21725509983489344,87.14349975585938,93.35714927875225,80.92985023296652,0.021666663033621747,-0.4323829955280336,0.02188050845917719,-0.49313410827535265
2023-01-04,86.55000305175781,86.9800033569336,83.36000061035156,85.13999938964844,68885100,85.13999938964844,AMZN,86.84999961853028,93.26880004882813,85.49590223797911,88.37678667400974,42.13767756911523,-2.8808844360306267,-3.210075215067749,0.32919077903712246,86.84999961853028,92.84536920577082,80.85463003128973,-0.007923564525679994,-0.4368805454888405,0.02178579113328828,-0.49715029287429924
2023-01-05,85.33000183105469,85.41999816894531,83.06999969482422,83.12000274658203,67930800,83.12000274658203,AMZN,86.59349975585937,92.53480010986328,85.13037923930264,87.98739527197804,38.600158963430246,-2.8570160326754035,-3.13946337858928,0.28244734591387655,86.59349975585937,92.77280648450517,80.41419302721357,-0.023725589118479662,-0.45024088629119463,0.021257964478562014,-0.5090806984139115
2023-01-06,83.02999877929688,86.4000015258789,81.43000030517578,86.08000183105469,83303400,86.08000183105469,AMZN,86.47449989318848,91.84440017700196,85.27647502264911,87.84610686894668,45.78289743899104,-2.5696318462975682,-3.0254970721309378,0.4558652258333695,86.47449989318848,92.5938366537845,80.35516313259245,0.035611152390083056,-0.43066333071507334,0.02204449080162862,-0.4915984963538961
