date,Open,High,Low,Close,Adj Close,Volume,news_count,news_sentiment,volatility,daily_return,target_up_down,target_volatility
2021-03-29,152.77200317382812,154.5625,151.42250061035156,153.7864990234375,153.7864990234375,54920000,0.0,0.0,3.1399993896484375,0.007765307334585803,0,1.9499969482421875
2021-03-30,153.50050354003906,153.64999389648438,151.6999969482422,152.76449584960938,152.76449584960938,46752000,1.0,0.2139682539682539,1.9499969482421875,-0.006645597502498379,1,2.8415069580078125
2021-03-31,153.2030029296875,155.9665069580078,153.125,154.70399475097656,154.70399475097656,61878000,0.0,0.0,2.8415069580078125,0.01269600564306872,1,2.3444976806640625
2021-04-01,155.89700317382812,158.1219940185547,155.77749633789062,158.0500030517578,158.0500030517578,58806000,0.0,0.0,2.3444976806640625,0.02162845443110406,1,3.7360076904296875
2021-04-05,158.64999389648438,161.79800415039062,158.06199645996094,161.3365020751953,161.3365020751953,66698000,0.0,0.0,3.7360076904296875,0.02079404593469847,0,1.51348876953125
2021-04-06,161.1875,162.36549377441406,160.8520050048828,161.1909942626953,161.1909942626953,50756000,0.0,0.0,1.51348876953125,-0.0009018902147276409,1,3.9980010986328125
2021-04-07,161.69000244140625,165.1804962158203,161.1824951171875,163.96949768066406,163.96949768066406,66924000,0.0,0.0,3.9980010986328125,0.01723733655641202,1,1.625
2021-04-08,165.5449981689453,166.22500610351562,164.60000610351562,164.96499633789062,164.96499633789062,56242000,0.0,0.0,1.625,0.006071242952548017,1,4.1649932861328125
2021-04-09,165.23500061035156,168.61000061035156,164.44500732421875,168.61000061035156,168.61000061035156,86830000,0.0,0.0,4.1649932861328125,0.02209562242522667,1,2.1945037841796875
2021-04-12,167.760498046875,169.7519989013672,167.5574951171875,168.96949768066406,168.96949768066406,65636000,0.0,0.0,2.1945037841796875,0.0021321218730274705,1,1.818511962890625
2021-04-13,170.04249572753906,171.60000610351562,169.781494140625,170.0,170.0,66316000,0.0,0.0,1.818511962890625,0.006098747605224553,0,3.906494140625
2021-04-14,170.20199584960938,170.2064971923828,166.3000030517578,166.64999389648438,166.64999389648438,62904000,0.0,0.0,3.906494140625,-0.01970591825597423,1,2.25
2021-04-15,168.5500030517578,169.85000610351562,167.60000610351562,168.95449829101562,168.95449829101562,64672000,0.0,0.0,2.25,0.013828409714570444,1,2.5605010986328125
2021-04-16,169.0,170.33999633789062,167.7794952392578,169.9720001220703,169.9720001220703,63720000,0.0,0.0,2.5605010986328125,0.006022342354579324,0,3.7884979248046875
2021-04-19,169.51649475097656,171.79649353027344,168.00799560546875,168.60049438476562,168.60049438476562,54508000,1.0,0.125682237117721,3.7884979248046875,-0.00806900981526193,0,3.3495025634765625
2021-04-20,168.67999267578125,169.14950561523438,165.8000030517578,166.7344970703125,166.7344970703125,52460000,0.0,0.0,3.3495025634765625,-0.011067567276491497,1,2.9524993896484375
2021-04-21,165.8000030517578,168.14300537109375,165.1905059814453,168.1009979248047,168.1009979248047,44224000,0.0,0.0,2.9524993896484375,0.008195669633476843,0,3.5709991455078125
2021-04-22,168.58399963378906,168.64349365234375,165.07249450683594,165.45199584960938,165.45199584960938,51612000,0.0,0.0,3.5709991455078125,-0.015758395892332966,1,3.3249969482421875
2021-04-23,165.9550018310547,168.75,165.4250030517578,167.04400634765625,167.04400634765625,63856000,0.0,0.0,3.3249969482421875,0.00962218974677076,1,4.8755035400390625
2021-04-26,167.39999389648438,171.42250061035156,166.5469970703125,170.4499969482422,170.4499969482422,97614000,0.0,0.0,4.8755035400390625,0.020389780364207244,1,3.0995025634765625
2021-04-27,172.17349243164062,173.0,169.90049743652344,170.8715057373047,170.8715057373047,76542000,0.0,0.0,3.0995025634765625,0.0024729175512423485,1,3.2440032958984375
2021-04-28,171.74000549316406,174.49400329589844,171.25,172.9250030517578,172.9250030517578,92638000,0.0,0.0,3.2440032958984375,0.012017786731569835,1,3.972503662109375
2021-04-29,175.2550048828125,175.72250366210938,171.75,173.5655059814453,173.5655059814453,153648000,0.0,0.0,3.972503662109375,0.0037039347600635875,0,4.5749969482421875
2021-04-30,176.25599670410156,177.6999969482422,173.125,173.37100219726562,173.37100219726562,140186000,0.0,0.0,4.5749969482421875,-0.001120636171800582,0,5.697509765625
2021-05-03,174.2364959716797,174.33250427246094,168.63499450683594,169.32449340820312,169.32449340820312,117510000,0.0,0.0,5.697509765625,-0.023340170719312603,0,4.7924957275390625
2021-05-04,167.8094940185547,168.3990020751953,163.60650634765625,165.593505859375,165.593505859375,108788000,0.0,0.0,4.7924957275390625,-0.022034541333801894,0,4.516998291015625
2021-05-05,166.9429931640625,167.73500061035156,163.21800231933594,163.52699279785156,163.52699279785156,74226000,0.0,0.0,4.516998291015625,-0.012479432999494278,1,3.3600006103515625
2021-05-06,163.5,165.72000122070312,162.36000061035156,165.31849670410156,165.31849670410156,88954000,0.0,0.0,3.3600006103515625,0.010955401769447537,0,2.0909881591796875
2021-05-07,165.95449829101562,166.54449462890625,164.45350646972656,164.58050537109375,164.58050537109375,94206000,0.0,0.0,2.0909881591796875,-0.0044640578502762596,0,4.649993896484375
2021-05-10,164.11599731445312,164.14999389648438,159.5,159.52450561523438,159.52450561523438,116772000,0.0,0.0,4.649993896484375,-0.03072052637375966,1,5.531494140625
2021-05-11,156.81399536132812,161.89999389648438,156.36849975585938,161.19549560546875,161.19549560546875,92396000,0.0,0.0,5.531494140625,0.010474816917876772,0,3.74200439453125
2021-05-12,159.25,160.39700317382812,156.65499877929688,157.5970001220703,157.5970001220703,98728000,1.0,0.1166666666666666,3.74200439453125,-0.022323796765424953,1,3.5420074462890625
2021-05-13,159.27349853515625,160.19200134277344,156.64999389648438,158.07350158691406,158.07350158691406,67018000,0.0,0.0,3.5420074462890625,0.0030235440044839024,1,2.292999267578125
2021-05-14,159.2779998779297,161.4429931640625,159.14999389648438,161.14500427246094,161.14500427246094,66500000,0.0,0.0,2.292999267578125,0.019430851184491837,1,2.907989501953125
2021-05-17,162.29649353027344,164.6374969482422,161.72950744628906,163.51950073242188,163.51950073242188,74478000,0.0,0.0,2.907989501953125,0.0147351540352203,0,4.081512451171875
2021-05-18,164.62899780273438,165.60000610351562,161.51849365234375,161.61399841308594,161.61399841308594,56568000,0.0,0.0,4.081512451171875,-0.011653058569779051,0,2.537506103515625
2021-05-19,159.75,161.7375030517578,159.1999969482422,161.58999633789062,161.58999633789062,53594000,0.0,0.0,2.537506103515625,-0.000148514828115065,1,1.17498779296875
2021-05-20,162.22000122070312,162.98399353027344,161.8090057373047,162.38400268554688,162.38400268554688,52664000,0.0,0.0,1.17498779296875,0.004913709794237331,0,2.9840087890625
2021-05-21,162.5,162.83450317382812,159.85049438476562,160.1540069580078,160.1540069580078,82098000,0.0,0.0,2.9840087890625,-0.013732853548741542,1,2.3725128173828125
2021-05-24,160.77499389648438,162.8975067138672,160.52499389648438,162.24949645996094,162.24949645996094,48456000,0.0,0.0,2.3725128173828125,0.013084215261017773,1,3.3029937744140625
2021-05-25,163.33349609375,163.99099731445312,160.68800354003906,162.95249938964844,162.95249938964844,65222000,0.0,0.0,3.3029937744140625,0.004332851226203749,1,1.860992431640625
2021-05-26,163.72950744628906,164.7864990234375,162.92550659179688,163.25799560546875,163.25799560546875,47680000,0.0,0.0,1.860992431640625,0.0018747562447005706,0,1.5160064697265625
2021-05-27,162.8000030517578,163.01800537109375,161.5019989013672,161.5054931640625,161.5054931640625,51224000,0.0,0.0,1.5160064697265625,-0.010734558114025683,0,1.4145050048828125
2021-05-28,162.10000610351562,162.39950561523438,160.98500061035156,161.15350341796875,161.15350341796875,46596000,0.0,0.0,1.4145050048828125,-0.0021794289420000723,0,2.0959930419921875
2021-06-01,162.1750030517578,162.5489959716797,160.4530029296875,160.9324951171875,160.9324951171875,48600000,0.0,0.0,2.0959930419921875,-0.0013714148069622345,1,1.350006103515625
2021-06-02,161.15499877929688,161.75,160.39999389648438,161.69949340820312,161.69949340820312,40290000,0.0,0.0,1.350006103515625,0.004765962837133042,0,1.5204925537109375
2021-06-03,160.2115020751953,160.7220001220703,159.20150756835938,159.35049438476562,159.35049438476562,47966000,1.0,0.1708049886621315,1.5204925537109375,-0.014526941142032901,1,1.1094970703125
2021-06-04,160.60000610351562,161.0500030517578,159.9405059814453,160.31100463867188,160.31100463867188,44994000,0.0,0.0,1.1094970703125,0.006027657821926935,0,1.7899932861328125
2021-06-07,159.8665008544922,160.39999389648438,158.61000061035156,159.90049743652344,159.90049743652344,44316000,0.0,0.0,1.7899932861328125,-0.0025606925929613222,1,3.0760040283203125
2021-06-08,161.1304931640625,163.97650146484375,160.90049743652344,163.20550537109375,163.20550537109375,68334000,0.0,0.0,3.0760040283203125,0.020669153552085318,1,1.343994140625
2021-06-09,163.64349365234375,164.87899780273438,163.53500366210938,164.0574951171875,164.0574951171875,49110000,0.0,0.0,1.343994140625,0.005220349302289318,1,3.4925079345703125
2021-06-10,164.10049438476562,167.5500030517578,164.0574951171875,167.4824981689453,167.4824981689453,69530000,0.0,0.0,3.4925079345703125,0.02087684594544914,0,1.656494140625
2021-06-11,167.4824981689453,168.32899475097656,166.67250061035156,167.3415069580078,167.3415069580078,56348000,0.0,0.0,1.656494140625,-0.0008418265339896758,1,2.475006103515625
2021-06-14,167.3415069580078,169.25,166.77499389648438,169.19349670410156,169.19349670410156,51394000,0.0,0.0,2.475006103515625,0.011067127216432215,0,1.694000244140625
2021-06-15,169.1999969482422,169.84950256347656,168.15550231933594,169.156494140625,169.156494140625,48524000,0.0,0.0,1.694000244140625,-0.0002186996793457352,1,3.2910003662109375
2021-06-16,169.60000610351562,171.3175048828125,168.02650451660156,170.7624969482422,170.7624969482422,84056000,0.0,0.0,3.2910003662109375,0.0094941835711142,1,4.80999755859375
2021-06-17,170.15899658203125,174.86000061035156,170.0500030517578,174.46200561523438,174.46200561523438,102730000,0.0,0.0,4.80999755859375,0.02166464377780497,0,1.6645050048828125
2021-06-18,173.99949645996094,175.35000610351562,173.6855010986328,174.34500122070312,174.34500122070312,104954000,0.0,0.0,1.6645050048828125,-0.0006706583139327593,0,2.4000091552734375
2021-06-21,173.8209991455078,174.10000610351562,171.6999969482422,172.697998046875,172.697998046875,65542000,0.0,0.0,2.4000091552734375,-0.009446804682075038,1,3.384490966796875
2021-06-22,172.9029998779297,176.18899536132812,172.80450439453125,175.27200317382812,175.27200317382812,66902000,0.0,0.0,3.384490966796875,0.01490466106187549,0,1.8899993896484375
2021-06-23,175.25,176.0500030517578,174.16000366210938,175.1909942626953,175.1909942626953,56266000,0.0,0.0,1.8899993896484375,-0.0004621896804161141,0,4.70050048828125
2021-06-24,175.3820037841797,176.2429962158203,171.54249572753906,172.45399475097656,172.45399475097656,76640000,0.0,0.0,4.70050048828125,-0.015622946391951387,0,3.5319976806640625
2021-06-25,173.1999969482422,173.24099731445312,169.70899963378906,170.072998046875,170.072998046875,78820000,0.0,0.0,3.5319976806640625,-0.013806561613952328,1,1.7244873046875
2021-06-28,170.8000030517578,172.39999389648438,170.67550659179688,172.1945037841797,172.1945037841797,44856000,0.0,0.0,1.7244873046875,0.012474089136242261,1,1.649993896484375
2021-06-29,171.9409942626953,172.80149841308594,171.15150451660156,172.40699768066406,172.40699768066406,41968000,0.0,0.0,1.649993896484375,0.0012340341405479016,0,1.8300018310546875
2021-06-30,172.05299377441406,173.5800018310547,171.75,172.00799560546875,172.00799560546875,48080000,0.0,0.0,1.8300018310546875,-0.0023143032508132766,0,2.3790130615234375
2021-07-01,171.73049926757812,172.85000610351562,170.4709930419922,171.64849853515625,171.64849853515625,40742000,0.0,0.0,2.3790130615234375,-0.0020900020900020966,1,3.7400054931640625
2021-07-02,172.58200073242188,175.58599853515625,171.8459930419922,175.5489959716797,175.5489959716797,63388000,0.0,0.0,3.7400054931640625,0.022723749230608936,1,7.824005126953125
2021-07-06,176.5054931640625,184.2740020751953,176.4499969482422,183.78700256347656,183.78700256347656,134896000,0.0,0.0,7.824005126953125,0.04692710742205475,1,2.7645111083984375
2021-07-07,185.86900329589844,186.7100067138672,183.94549560546875,184.82899475097656,184.82899475097656,106562000,0.0,0.0,2.7645111083984375,0.005669564076709488,1,6.9434967041015625
2021-07-08,182.1779937744141,187.9994964599609,181.05599975585935,186.57049560546875,186.57049560546875,103612000,0.0,0.0,6.9434967041015625,0.009422227593882448,0,2.729995727539091
2021-07-09,186.12600708007807,187.3999938964844,184.6699981689453,185.9669952392578,185.9669952392578,74964000,0.0,0.0,2.729995727539091,-0.003234704202571881,0,3.025009155273409
2021-07-12,187.1999969482422,187.864501953125,184.8394927978516,185.9275054931641,185.9275054931641,51432000,0.0,0.0,3.025009155273409,-0.00021234814297510507,0,5.0880126953125
2021-07-13,185.10499572753903,188.6540069580078,183.5659942626953,183.8679962158203,183.8679962158203,76918000,0.0,0.0,5.0880126953125,-0.011076947823728478,1,2.84149169921875
2021-07-14,185.4425048828125,185.88299560546875,183.04150390625,184.08399963378903,184.08399963378903,65932000,0.0,0.0,2.84149169921875,0.0011747744165069296,0,3.7239990234374716
2021-07-15,184.7100067138672,184.7700042724609,181.04600524902344,181.55999755859372,181.55999755859372,63706000,0.0,0.0,3.7239990234374716,-0.013711143174944485,0,3.7799987792969034
2021-07-16,181.66549682617188,182.3029937744141,178.5229949951172,178.68150329589844,178.68150329589844,80874000,0.0,0.0,3.7799987792969034,-0.01585423166667721,0,2.5525054931640625
2021-07-19,176.62899780273438,177.510498046875,174.95799255371094,177.47950744628906,177.47950744628906,75692000,0.0,0.0,2.5525054931640625,-0.006727030092302577,1,3.70001220703125
2021-07-20,178.36599731445312,179.60000610351562,175.89999389648438,178.6595001220703,178.6595001220703,65114000,0.0,0.0,3.70001220703125,0.0066486136498793424,1,2.1404876708984375
2021-07-21,178.81900024414062,179.32249450683594,177.1820068359375,179.25999450683594,179.25999450683594,46380000,0.0,0.0,2.1404876708984375,0.003361110852517335,1,2.887512207031193
2021-07-22,179.3614959716797,182.00100708007807,179.11349487304688,181.9015045166016,181.9015045166016,65308000,0.0,0.0,2.887512207031193,0.01473563589596627,1,2.2034912109375
2021-07-23,182.0,183.3054962158203,181.1020050048828,182.83200073242188,182.83200073242188,48726000,0.0,0.0,2.2034912109375,0.005115384934792244,1,3.2415008544921875
2021-07-26,183.6584930419922,185.60400390625,182.3625030517578,184.99099731445312,184.99099731445312,58002000,0.0,0.0,3.2415008544921875,0.01180863619816197,0,5.6175079345703125
2021-07-27,184.9250030517578,184.9250030517578,179.3074951171875,181.3195037841797,181.3195037841797,82638000,1.0,0.1198705258156477,5.6175079345703125,-0.019846876786293155,1,2.871002197265625
2021-07-28,181.68899536132807,182.92100524902344,180.0500030517578,181.51600646972656,181.51600646972656,59988000,0.0,0.0,2.871002197265625,0.0010837371680696428,0,2.897003173828125
2021-07-29,181.3874969482422,181.8975067138672,179.00050354003906,179.99600219726562,179.99600219726562,110400000,0.0,0.0,2.897003173828125,-0.008373940689987869,0,3.0579986572265625
2021-07-30,167.3975067138672,168.40699768066406,165.3489990234375,166.37950134277344,166.37950134277344,199312000,0.0,0.0,3.0579986572265625,-0.07564890713277761,1,2.0959930419921875
2021-08-02,167.65499877929688,167.9459991455078,165.85000610351562,166.57400512695312,166.57400512695312,67078000,0.0,0.0,2.0959930419921875,0.0011690369463182027,1,4.5615081787109375
2021-08-03,167.03599548339844,169.5500030517578,164.98849487304688,168.31199645996094,168.31199645996094,83146000,0.0,0.0,4.5615081787109375,0.01043374884144277,0,2.1660003662109375
2021-08-04,168.96749877929688,169.44400024414062,167.2779998779297,167.73599243164062,167.73599243164062,43678000,0.0,0.0,2.1660003662109375,-0.0034222398904129037,1,2.40399169921875
2021-08-05,167.81100463867188,169.4499969482422,167.04600524902344,168.79949951171875,168.79949951171875,48670000,0.0,0.0,2.40399169921875,0.006340362999381677,0,2.298004150390625
2021-08-06,168.75,168.75,166.45199584960938,167.2469940185547,167.2469940185547,52752000,0.0,0.0,2.298004150390625,-0.009197334693852421,0,1.3180084228515625
2021-08-09,167.1804962158203,167.74400329589844,166.42599487304688,167.093505859375,167.093505859375,42964000,0.0,0.0,1.3180084228515625,-0.0009177334401756498,0,2.149993896484375
